name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;788;0;927;3091;1089;3091;950;0
header;132;149;132;189;1749;189;1749;149
B;838;341;838;360;855;360;855;341
B;863;341;863;361;879;361;879;341
C;819;342;819;361;831;361;831;342
B;906;772;906;792;922;792;922;772
B;981;849;981;869;995;869;995;849
A;854;881;854;907;857;907;857;881
C;872;1359;872;1379;887;1379;887;1359
B;944;1398;944;1418;960;1418;960;1398
D;871;1438;871;1457;887;1457;887;1438
A;982;1467;982;1496;986;1496;986;1467
D;993;1476;993;1496;1009;1496;1009;1476
B;865;1516;865;1536;881;1536;881;1516
D;888;1516;888;1535;903;1535;903;1516
C;939;1633;939;1653;954;1653;954;1633
D;961;1634;961;1652;977;1652;977;1634
B;968;1789;968;1808;983;1808;983;1789
C;884;1828;884;1848;899;1848;899;1828
A;943;1898;943;1926;947;1926;947;1898
A;1009;2328;1009;2356;1024;2356;1024;2328
A;1020;2443;1020;2471;1024;2471;1024;2443
A;1036;2892;1036;2899;1043;2899;1043;2892
