name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;538;0;653;3077;1449;3077;1265;0
header;88;171;88;211;1714;211;1714;171
A;889;235;889;263;908;263;908;235
B;618;278;618;304;631;304;631;278
D;634;1239;634;1286;672;1286;672;1239
B;860;1239;860;1282;889;1282;889;1239
B;1066;1240;1066;1283;1096;1283;1096;1240
B;1105;1240;1105;1283;1136;1283;1136;1240
B;1284;1240;1284;1282;1312;1282;1312;1240
A;887;1432;887;1439;919;1439;919;1432
B;892;1501;892;1530;914;1530;914;1501
B;1166;1506;1166;1526;1180;1526;1180;1506
A;788;2592;788;2594;790;2594;790;2592
