name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;935;0;1091;3085;1377;3085;1346;0
header;108;147;108;192;1796;192;1796;147
C;1137;211;1137;237;1167;237;1167;211
A;1115;231;1115;237;1121;237;1121;231
A;1111;397;1111;402;1117;402;1117;397
D;1270;397;1270;416;1283;416;1283;397
A;1111;409;1111;414;1117;414;1117;409
A;1067;584;1067;593;1073;593;1073;584
A;1078;783;1078;785;1078;785;1078;783
A;1227;1438;1227;1438;1228;1438;1228;1438
B;1109;1455;1109;1472;1125;1472;1125;1455
A;1169;1624;1169;1648;1176;1648;1176;1624
A;1104;1664;1104;1665;1107;1665;1107;1664
B;1073;1982;1073;2001;1087;2001;1087;1982
A;1159;2070;1159;2072;1160;2072;1160;2070
A;1117;2592;1117;2618;1132;2618;1132;2592
B;1102;2593;1102;2618;1109;2618;1109;2593
A;1140;2593;1140;2617;1146;2617;1146;2593
