name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;964;0;993;3077;1079;3077;1086;0
header;212;154;212;194;1848;194;1848;154
C;1002;216;1002;242;1021;242;1021;216
B;962;224;962;243;977;243;977;224
B;1044;225;1044;242;1057;242;1057;225
C;1026;226;1026;242;1039;242;1039;226
D;1024;304;1024;330;1040;330;1040;304
A;975;305;975;309;979;309;979;305
A;1071;305;1071;309;1075;309;1075;305
D;960;313;960;330;979;330;979;313
A;1046;314;1046;328;1049;328;1049;314
A;1071;314;1071;328;1074;328;1074;314
B;1061;445;1061;462;1074;462;1074;445
B;1006;489;1006;506;1019;506;1019;489
D;1069;489;1069;506;1083;506;1083;489
B;1049;490;1049;506;1063;506;1063;490
A;1035;502;1035;502;1035;502;1035;502
B;1029;526;1029;550;1043;550;1043;526
B;1048;533;1048;551;1062;551;1062;533
A;975;554;975;556;977;556;977;554
A;1022;569;1022;573;1026;573;1026;569
A;1022;578;1022;594;1026;594;1026;578
C;1012;665;1012;683;1026;683;1026;665
C;1056;667;1056;683;1066;683;1066;667
A;1082;702;1082;727;1086;727;1086;702
D;1035;708;1035;726;1049;726;1049;708
A;994;745;994;749;997;749;997;745
A;983;746;983;769;987;769;987;746
C;1002;753;1002;771;1015;771;1015;753
A;1047;833;1047;858;1054;858;1054;833
B;1059;841;1059;858;1073;858;1073;841
B;1027;876;1027;902;1042;902;1042;876
A;1028;1037;1028;1037;1029;1037;1029;1037
D;1056;1052;1056;1077;1072;1077;1072;1052
A;1079;1071;1079;1077;1084;1077;1084;1071
D;1002;1104;1002;1122;1017;1122;1017;1104
A;989;1142;989;1145;992;1145;992;1142
D;1075;1148;1075;1166;1089;1166;1089;1148
C;1056;1149;1056;1167;1069;1167;1069;1149
A;987;1185;987;1210;992;1210;992;1185
A;1050;1205;1050;1210;1056;1210;1056;1205
A;1041;1229;1041;1254;1059;1254;1059;1229
B;985;1237;985;1252;997;1252;997;1237
B;976;1280;976;1297;989;1297;989;1280
C;1056;1323;1056;1340;1069;1340;1069;1323
B;1016;1455;1016;1472;1029;1472;1029;1455
A;984;1491;984;1517;990;1517;990;1491
B;1014;1499;1014;1517;1026;1517;1026;1499
B;996;1500;996;1517;1009;1517;1009;1500
A;986;1535;986;1561;991;1561;991;1535
B;979;1579;979;1605;987;1605;987;1579
A;1057;1579;1057;1583;1061;1583;1061;1579
A;1007;1623;1007;1649;1013;1649;1013;1623
D;1018;1632;1018;1650;1033;1650;1033;1632
A;983;1711;983;1715;987;1715;987;1711
B;983;1720;983;1737;988;1737;988;1720
B;993;1720;993;1745;1008;1745;1008;1720
A;1021;1799;1021;1825;1027;1825;1027;1799
B;1049;1888;1049;1914;1066;1914;1066;1888
B;1072;1896;1072;1914;1085;1914;1085;1896
A;982;1952;982;1958;987;1958;987;1952
B;1068;2027;1068;2045;1082;2045;1082;2027
A;990;2050;990;2052;993;2052;993;2050
B;1071;2072;1071;2089;1085;2089;1085;2072
A;1028;2151;1028;2177;1043;2177;1043;2151
B;1066;2335;1066;2353;1081;2353;1081;2335
C;1062;2602;1062;2618;1075;2618;1075;2602
B;1061;2670;1061;2689;1075;2689;1075;2670
B;1060;2742;1060;2768;1075;2768;1075;2742
A;987;2868;987;2885;999;2885;999;2868
A;1060;2912;1060;2914;1062;2914;1062;2912
