name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;307;0;188;3085;1034;3085;591;0
header;1028;124;1028;133;1722;133;1722;124
A;420;591;420;592;420;592;420;591
B;572;711;572;743;599;743;599;711
B;613;711;613;743;638;743;638;711
C;650;711;650;744;675;744;675;711
B;690;847;690;866;719;866;719;847
C;796;1776;796;1813;824;1813;824;1776
C;582;1916;582;1951;607;1951;607;1916
C;620;1916;620;1952;645;1952;645;1916
C;662;1917;662;1953;687;1953;687;1917
B;704;1917;704;1951;728;1951;728;1917
A;544;1919;544;1950;565;1950;565;1919
A;745;1919;745;1952;768;1952;768;1919
A;219;2279;219;2282;223;2282;223;2279
B;516;2449;516;2472;531;2472;531;2449
B;629;2725;629;2751;652;2751;652;2725
