name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;25;0;25;3086;994;3086;669;0
header;496;172;496;223;1295;223;1295;172
A;212;430;212;431;213;431;213;430
A;451;923;451;968;484;968;484;923
B;540;925;540;968;572;968;572;925
B;649;926;649;967;679;967;679;926
B;711;1417;711;1473;751;1473;751;1417
B;773;1418;773;1473;812;1473;812;1418
D;592;1418;592;1475;637;1475;637;1418
B;653;1419;653;1474;694;1474;694;1419
A;141;2087;141;2090;144;2090;144;2087
A;206;2164;206;2164;206;2164;206;2164
A;883;2669;883;2676;921;2676;921;2669
