name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;11;0;11;3092;1899;3092;1456;0
header;38;2795;38;2826;1929;2826;1929;2795
A;1319;648;1319;702;1373;702;1373;648
A;1449;2472;1449;2526;1503;2526;1503;2472
A;28;2591;28;2604;28;2604;28;2591
A;16;2591;16;2622;16;2622;16;2591
A;16;2655;16;2657;17;2657;17;2655
A;14;2663;14;2664;14;2664;14;2663
A;28;2665;28;2693;30;2693;30;2665
A;137;2889;137;2918;170;2918;170;2889
A;194;2896;194;2917;204;2917;204;2896
A;130;2921;130;2921;130;2921;130;2921
A;229;2939;229;2950;250;2950;250;2939
A;194;3011;194;3035;210;3035;210;3011
