name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;941;0;802;3083;1464;3083;1279;0
header;153;135;153;180;1874;180;1874;135
A;944;201;944;230;969;230;969;201
A;921;435;921;441;928;441;928;435
B;942;872;942;902;963;902;963;872
A;1304;1079;1304;1081;1305;1081;1305;1079
A;1304;1384;1304;1388;1307;1388;1307;1384
C;936;1536;936;1565;957;1565;957;1536
A;1265;1824;1265;1825;1267;1825;1267;1824
D;936;2208;936;2233;955;2233;955;2208
A;1223;2354;1223;2378;1237;2378;1237;2354
A;1202;2482;1202;2482;1202;2482;1202;2482
A;989;2894;989;2897;993;2897;993;2894
A;1026;2894;1026;2894;1026;2894;1026;2894
A;1438;2900;1438;2900;1438;2900;1438;2900
A;911;2944;911;2945;912;2945;912;2944
A;1038;2945;1038;2947;1039;2947;1039;2945
A;921;2947;921;2949;925;2949;925;2947
A;1362;2991;1362;2992;1364;2992;1364;2991
