name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;320;0;645;3085;1031;3085;1008;0
header;183;155;183;190;1811;190;1811;155
A;441;57;441;59;443;59;443;57
A;329;79;329;81;333;81;333;79
A;433;141;433;143;439;143;439;141
A;983;212;983;240;1006;240;1006;212
A;469;347;469;348;471;348;471;347
B;984;877;984;904;1005;904;1005;877
C;982;1543;982;1573;1003;1573;1003;1543
D;981;2213;981;2242;1005;2242;1005;2213
B;846;2329;846;2348;861;2348;861;2329
B;952;2746;952;2765;967;2765;967;2746
B;862;2791;862;2810;876;2810;876;2791
