name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;837;0;1109;3092;1568;3092;1409;0
header;695;872;695;878;899;878;899;872
A;961;195;961;196;963;196;963;195
A;908;529;908;533;916;533;916;529
A;1343;684;1343;689;1345;689;1345;684
A;1106;686;1106;688;1107;688;1107;686
A;1096;688;1096;694;1098;694;1098;688
A;1089;735;1089;738;1091;738;1091;735
A;1099;746;1099;747;1101;747;1101;746
A;1079;748;1079;754;1083;754;1083;748
A;1099;755;1099;756;1101;756;1101;755
A;904;822;904;834;920;834;920;822
A;922;838;922;845;922;845;922;838
A;938;1049;938;1050;941;1050;941;1049
A;967;1090;967;1093;969;1093;969;1090
A;963;1090;963;1091;963;1091;963;1090
A;942;1102;942;1104;945;1104;945;1102
A;1159;1603;1159;1603;1159;1603;1159;1603
A;1149;1609;1149;1613;1152;1613;1152;1609
A;1119;1711;1119;1712;1119;1712;1119;1711
A;1122;1715;1122;1718;1126;1718;1126;1715
A;1083;2193;1083;2195;1085;2195;1085;2193
A;1092;2203;1092;2203;1092;2203;1092;2203
A;1142;2582;1142;2584;1143;2584;1143;2582
A;1233;2839;1233;2846;1237;2846;1237;2839
A;1249;2859;1249;2871;1256;2871;1256;2859
