name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;353;0;492;3077;1824;3077;1778;0
header;188;105;188;143;1831;143;1831;105
A;1152;94;1152;94;1152;94;1152;94
A;1005;166;1005;194;1028;194;1028;166
A;565;247;565;251;570;251;570;247
A;1445;451;1445;457;1451;457;1451;451
A;1592;497;1592;505;1601;505;1601;497
A;804;709;804;710;805;710;805;709
B;1006;845;1006;873;1029;873;1029;845
A;1673;1295;1673;1306;1680;1306;1680;1295
A;1681;1521;1681;1529;1688;1529;1688;1521
C;1005;1529;1005;1559;1027;1559;1027;1529
A;627;1886;627;1889;632;1889;632;1886
A;1473;2155;1473;2181;1491;2181;1491;2155
D;1010;2209;1010;2236;1031;2236;1031;2209
B;1254;2758;1254;2784;1267;2784;1267;2758
A;809;2894;809;2894;810;2894;810;2894
A;1706;2960;1706;2960;1707;2960;1707;2960
