name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;305;0;676;3073;1531;3073;1370;0
header;70;121;70;154;1691;154;1691;121
A;858;304;858;304;859;304;859;304
B;967;320;967;338;979;338;979;320
A;625;366;625;371;630;371;630;366
A;626;378;626;383;630;383;630;378
A;373;507;373;517;380;517;380;507
A;1350;537;1350;542;1354;542;1354;537
A;537;626;537;631;543;631;543;626
A;534;638;534;649;541;649;541;638
D;1120;710;1120;730;1137;730;1137;710
A;1007;830;1007;832;1009;832;1009;830
A;930;870;930;871;930;871;930;870
A;1136;1003;1136;1003;1136;1003;1136;1003
A;1117;1648;1117;1653;1122;1653;1122;1648
A;665;1677;665;1683;671;1683;671;1677
A;1440;2014;1440;2016;1442;2016;1442;2014
A;1308;2580;1308;2582;1308;2582;1308;2580
A;817;2726;817;2726;821;2726;821;2726
A;855;2900;855;2900;861;2900;861;2900
