name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;378;0;309;3077;949;3077;949;0
header;110;53;110;94;1735;94;1735;53
A;466;38;466;38;466;38;466;38
A;914;119;914;145;933;145;933;119
A;679;229;679;240;686;240;686;229
B;913;804;913;832;933;832;933;804
A;828;1031;828;1033;830;1033;830;1031
A;346;1445;346;1446;346;1446;346;1445
C;912;1474;912;1502;933;1502;933;1474
A;368;1690;368;1690;368;1690;368;1690
A;643;2004;643;2030;665;2030;665;2004
D;911;2150;911;2179;937;2179;937;2150
A;945;2464;945;2466;947;2466;947;2464
C;470;2660;470;2679;484;2679;484;2660
A;909;2746;909;2749;912;2749;912;2746
