name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;920;0;943;3077;995;3077;972;0
header;137;96;137;136;1241;136;1241;96
A;935;158;935;186;960;186;960;158
B;945;828;945;853;964;853;964;828
A;966;1060;966;1062;966;1062;966;1060
A;968;1160;968;1160;968;1160;968;1160
A;964;1248;964;1248;964;1248;964;1248
C;945;1507;945;1537;972;1537;972;1507
A;970;1765;970;1766;972;1766;972;1765
A;969;1856;969;1860;971;1860;971;1856
D;949;2181;949;2207;969;2207;969;2181
A;978;2690;978;2690;979;2690;979;2690
A;973;2822;973;2822;973;2822;973;2822
