name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;340;0;200;3077;1531;3077;1347;0
header;156;71;156;118;1793;118;1793;71
A;475;114;475;117;478;117;478;114
A;540;136;540;138;542;138;542;136
A;964;137;964;163;985;163;985;137
B;971;814;971;840;990;840;990;814
A;1190;1293;1190;1301;1198;1301;1198;1293
A;522;1344;522;1359;530;1359;530;1344
C;974;1482;974;1509;997;1509;997;1482
A;888;1869;888;1869;888;1869;888;1869
A;999;1956;999;1958;1002;1958;1002;1956
A;984;2238;984;2238;984;2238;984;2238
A;855;2788;855;2791;861;2791;861;2788
A;1434;2930;1434;2930;1434;2930;1434;2930
