name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1016;0;1039;3071;1355;3071;1240;0
header;228;115;228;160;1835;160;1835;115
B;1044;288;1044;358;1106;358;1106;288
A;1177;288;1177;360;1234;360;1234;288
B;1115;289;1115;360;1169;360;1169;289
C;1218;626;1218;672;1254;672;1254;626
A;1039;626;1039;669;1068;669;1068;626
A;1263;696;1263;698;1266;698;1266;696
D;1239;725;1239;756;1257;756;1257;725
A;1022;739;1022;749;1027;749;1027;739
A;1098;742;1098;746;1100;746;1100;742
B;1068;882;1068;899;1082;899;1082;882
B;1033;917;1033;941;1045;941;1045;917
B;1170;926;1170;943;1182;943;1182;926
B;1188;927;1188;943;1201;943;1201;927
A;1078;961;1078;964;1081;964;1081;961
A;1220;962;1220;986;1225;986;1225;962
B;1088;969;1088;985;1102;985;1102;969
A;1078;969;1078;984;1082;984;1082;969
C;1184;970;1184;985;1196;985;1196;970
B;1165;970;1165;986;1179;986;1179;970
C;1036;1004;1036;1028;1054;1028;1054;1004
A;1125;1005;1125;1028;1129;1028;1129;1005
A;1134;1013;1134;1028;1138;1028;1138;1013
A;1202;1013;1202;1029;1206;1029;1206;1013
B;1174;1014;1174;1030;1188;1030;1188;1014
A;1194;1014;1194;1028;1197;1028;1197;1014
D;1209;1048;1209;1073;1223;1073;1223;1048
A;1229;1049;1229;1052;1232;1052;1232;1049
A;1257;1049;1257;1073;1261;1073;1261;1049
A;1267;1049;1267;1052;1270;1052;1270;1049
A;1239;1050;1239;1072;1243;1072;1243;1050
D;1064;1056;1064;1072;1079;1072;1079;1056
B;1035;1099;1035;1115;1049;1115;1049;1099
B;1150;1100;1150;1124;1164;1124;1164;1100
A;1056;1111;1056;1116;1060;1116;1060;1111
A;1169;1111;1169;1116;1173;1116;1173;1111
A;1202;1136;1202;1160;1206;1160;1206;1136
A;1224;1180;1224;1204;1228;1204;1228;1180
B;1125;1186;1125;1203;1140;1203;1140;1186
B;1061;1187;1061;1203;1074;1203;1074;1187
A;1234;1189;1234;1204;1238;1204;1238;1189
A;1243;1190;1243;1204;1247;1204;1247;1190
A;1252;1190;1252;1204;1256;1204;1256;1190
D;1113;1221;1113;1247;1134;1247;1134;1221
C;1056;1230;1056;1247;1068;1247;1068;1230
B;1267;1234;1267;1248;1278;1248;1278;1234
C;1059;1273;1059;1290;1072;1290;1072;1273
B;1254;1275;1254;1299;1268;1299;1268;1275
B;1273;1275;1273;1292;1286;1292;1286;1275
B;1058;1359;1058;1377;1070;1377;1070;1359
A;1080;1401;1080;1420;1085;1420;1085;1401
B;1142;1405;1142;1421;1155;1421;1155;1405
D;1169;1406;1169;1422;1184;1422;1184;1406
C;1226;1449;1226;1467;1239;1467;1239;1449
A;1300;1626;1300;1627;1301;1627;1301;1626
B;1058;1639;1058;1666;1077;1666;1077;1639
A;1133;1639;1133;1664;1151;1664;1151;1639
A;1075;1725;1075;1736;1080;1736;1080;1725
B;1167;1887;1167;1903;1181;1903;1181;1887
B;1238;1888;1238;1904;1250;1904;1250;1888
A;1093;1924;1093;1927;1096;1927;1096;1924
B;1101;1931;1101;1947;1114;1947;1114;1931
A;1044;2009;1044;2013;1047;2013;1047;2009
B;1144;2018;1144;2034;1157;2034;1157;2018
A;1034;2053;1034;2057;1037;2057;1037;2053
A;1255;2062;1255;2078;1260;2078;1260;2062
C;1029;2149;1029;2165;1041;2165;1041;2149
A;1126;2184;1126;2188;1129;2188;1129;2184
A;1147;2184;1147;2188;1149;2188;1149;2184
C;1028;2192;1028;2209;1041;2209;1041;2192
B;1061;2237;1061;2253;1072;2253;1072;2237
