name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;958;0;912;3089;965;3089;1011;0
header;132;139;132;171;1741;171;1741;139
C;981;305;981;358;1018;358;1018;305
D;989;793;989;813;1005;813;1005;793
A;985;963;985;968;990;968;990;963
B;954;1066;954;1087;972;1087;972;1066
B;979;1067;979;1086;995;1086;995;1067
B;959;1301;959;1321;973;1321;973;1301
B;963;1491;963;1512;977;1512;977;1491
B;951;1531;951;1552;964;1552;964;1531
B;926;1688;926;1708;942;1708;942;1688
B;977;1768;977;1787;992;1787;992;1768
B;945;1846;945;1865;961;1865;961;1846
B;943;2121;943;2140;961;2140;961;2121
C;918;2393;918;2415;934;2415;934;2393
B;918;2433;918;2454;933;2454;933;2433
