name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;582;0;652;3081;1030;3081;1030;0
header;203;160;203;208;1811;208;1811;160
A;991;231;991;259;1015;259;1015;231
B;997;895;997;921;1017;921;1017;895
A;712;1033;712;1037;716;1037;716;1033
B;770;1118;770;1145;786;1145;786;1118
A;904;1296;904;1296;904;1296;904;1296
B;634;1391;634;1417;652;1417;652;1391
C;990;1561;990;1592;1013;1592;1013;1561
A;811;1996;811;1998;813;1998;813;1996
A;945;2110;945;2110;951;2110;951;2110
D;993;2264;993;2292;1013;2292;1013;2264
B;898;2893;898;2912;911;2912;911;2893
D;685;2895;685;2913;697;2913;697;2895
