name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;512;0;789;3073;1102;3073;1033;0
header;202;130;202;175;1842;175;1842;130
A;1005;199;1005;227;1024;227;1024;199
A;639;715;639;722;645;722;645;715
B;1009;890;1009;917;1028;917;1028;890
A;911;988;911;994;916;994;916;988
C;1012;1566;1012;1594;1032;1594;1032;1566
A;782;1929;782;1929;782;1929;782;1929
A;871;2144;871;2151;879;2151;879;2144
A;989;2188;989;2195;996;2195;996;2188
D;1013;2243;1013;2271;1035;2271;1035;2243
D;1052;2375;1052;2399;1081;2399;1081;2375
