name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;870;0;893;3081;1779;3081;1517;0
header;151;86;151;131;1833;131;1833;86
A;952;156;952;185;974;185;974;156
B;1130;164;1130;179;1139;179;1139;164
B;952;830;952;859;973;859;973;830
A;1276;900;1276;907;1285;907;1285;900
A;1103;982;1103;1009;1121;1009;1121;982
B;1489;993;1489;1010;1498;1010;1498;993
B;1471;1132;1471;1148;1481;1148;1481;1132
A;989;1213;989;1237;1004;1237;1004;1213
C;951;1506;951;1534;972;1534;972;1506
A;1329;2175;1329;2175;1329;2175;1329;2175
D;954;2181;954;2208;975;2208;975;2181
D;1162;2365;1162;2381;1171;2381;1171;2365
C;1531;2457;1531;2476;1547;2476;1547;2457
A;1067;2458;1067;2473;1075;2473;1075;2458
B;1199;2501;1199;2517;1208;2517;1208;2501
B;1202;2683;1202;2700;1216;2700;1216;2683
A;1050;2980;1050;2980;1051;2980;1051;2980
A;938;3018;938;3018;938;3018;938;3018
A;929;3042;929;3046;931;3046;931;3042
A;913;3045;913;3045;915;3045;915;3045
