name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;488;0;720;3079;1112;3079;1112;0
header;179;164;179;200;1803;200;1803;164
A;1060;65;1060;65;1060;65;1060;65
A;853;157;853;161;856;161;856;157
A;506;216;506;217;507;217;507;216
A;977;225;977;251;998;251;998;225
A;720;356;720;356;722;356;722;356
D;885;823;885;870;923;870;923;823
A;570;823;570;867;599;867;599;823
B;617;824;617;867;646;867;646;824
C;840;824;840;869;869;869;869;824
A;742;824;742;867;774;867;774;824
B;994;827;994;869;1026;869;1026;827
B;1044;827;1044;871;1076;871;1076;827
A;927;961;927;961;928;961;928;961
B;976;1050;976;1078;998;1078;998;1050
A;731;1430;731;1430;734;1430;734;1430
A;940;1600;940;1602;943;1602;943;1600
C;969;1652;969;1685;995;1685;995;1652
A;725;1846;725;1849;728;1849;728;1846
A;705;1988;705;1988;705;1988;705;1988
A;797;2286;797;2288;799;2288;799;2286
D;972;2321;972;2348;995;2348;995;2321
A;796;2455;796;2457;798;2457;798;2455
A;961;2458;961;2462;967;2462;967;2458
B;682;2485;682;2508;702;2508;702;2485
A;1006;2737;1006;2737;1006;2737;1006;2737
A;1080;2991;1080;2995;1089;2995;1089;2991
