name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;808;0;947;3081;1431;3081;1431;0
header;138;154;138;184;1756;184;1756;154
A;942;86;942;88;942;88;942;86
A;932;217;932;245;954;245;954;217
A;954;368;954;368;954;368;954;368
B;936;897;936;924;956;924;956;897
A;1028;1525;1028;1533;1036;1533;1036;1525
C;932;1574;932;1603;953;1603;953;1574
A;1129;1779;1129;1781;1131;1781;1131;1779
D;929;2249;929;2278;955;2278;955;2249
B;1423;2338;1423;2355;1436;2355;1436;2338
A;1197;2372;1197;2375;1202;2375;1202;2372
A;962;2874;962;2876;965;2876;965;2874
