name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;200;0;246;3077;1036;3077;1013;0
header;181;131;181;166;1800;166;1800;131
A;975;190;975;219;998;219;998;190
B;464;428;464;446;477;446;477;428
D;877;476;877;494;890;494;890;476
B;985;867;985;895;1004;895;1004;867
A;890;1037;890;1049;897;1049;897;1037
C;988;1533;988;1562;1010;1562;1010;1533
A;914;1648;914;1648;914;1648;914;1648
D;1000;2200;1000;2226;1020;2226;1020;2200
A;653;2746;653;2746;653;2746;653;2746
A;986;2937;986;2937;986;2937;986;2937
