name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;174;0;172;3083;999;3083;999;0
header;173;83;173;125;1796;125;1796;83
A;964;150;964;176;986;176;986;150
A;915;275;915;277;915;277;915;275
A;976;353;976;353;984;353;984;353
A;964;374;964;374;965;374;965;374
A;357;414;357;416;358;416;358;414
A;708;502;708;503;708;503;708;502
B;362;564;362;582;375;582;375;564
B;839;656;839;675;853;675;853;656
A;592;781;592;782;593;782;593;781
B;966;817;966;844;988;844;988;817
B;693;838;693;857;707;857;707;838
A;314;868;314;868;314;868;314;868
A;946;883;946;883;946;883;946;883
B;439;961;439;962;441;962;441;961
D;712;1157;712;1176;725;1176;725;1157
A;297;1279;297;1280;298;1280;298;1279
A;368;1282;368;1284;369;1284;369;1282
A;422;1423;422;1423;422;1423;422;1423
C;961;1483;961;1511;983;1511;983;1483
B;940;1521;940;1535;950;1535;950;1521
A;806;1737;806;1738;807;1738;807;1737
A;563;1836;563;1836;563;1836;563;1836
A;406;2006;406;2008;406;2008;406;2006
B;526;2015;526;2031;536;2031;536;2015
A;550;2036;550;2043;555;2043;555;2036
A;664;2061;664;2061;664;2061;664;2061
A;816;2112;816;2126;826;2126;826;2112
D;963;2147;963;2174;983;2174;983;2147
A;846;2286;846;2286;847;2286;847;2286
A;607;2499;607;2506;613;2506;613;2499
A;696;2767;696;2782;705;2782;705;2767
A;452;2768;452;2796;462;2796;462;2768
B;426;2770;426;2786;436;2786;436;2770
A;199;2774;199;2789;206;2789;206;2774
A;382;2789;382;2796;387;2796;387;2789
